 written on 19Jul2020 at 14:14:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
           4
         581
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1

  -15    7    0
    4    3    0.22686971E-02  0.20493543E-03  0.17374646E-02 -0.49160370E-03 -0.50047630E-06  0.46854032E-05
    1    4   -0.22366998E-02 -0.13033647E-02 -0.43152669E-03 -0.11842128E-02  0.40721477E-06 -0.66250495E-06
    2    4    0.37355425E-03  0.13596960E-02 -0.58376776E-03 -0.10172181E-02  0.22561256E-05 -0.37473500E-05
    3    4   -0.22566836E-02 -0.24321089E-03 -0.17957616E-02  0.48226760E-03  0.61171860E-06 -0.49882917E-05
    4    4    0.40648070E-04  0.74007223E-05 -0.77797107E-04  0.57992790E-04  0.18955273E-05 -0.32512075E-06

   -3   -7    0
    1    1   -0.22913192E-03  0.51662541E-04  0.20670505E-03  0.11426165E-03  0.25667892E-05  0.24794835E-06
    2    1    0.24138976E-02 -0.79255709E-04  0.36526598E-02  0.70976526E-03  0.39288814E-05 -0.98832688E-05
    3    1   -0.63748504E-03  0.20452933E-02  0.38092495E-03 -0.44134692E-03  0.21331198E-05 -0.41241733E-05
    4    1   -0.37422231E-04  0.12394800E-02  0.22481839E-02  0.93888058E-03  0.47969976E-06 -0.38703480E-06
    1    2   -0.22865886E-02  0.15648804E-03 -0.32707611E-02 -0.70590506E-03 -0.36613825E-05  0.92360091E-05
    2    2   -0.68375445E-04 -0.12193084E-03  0.96184823E-04 -0.10346546E-04  0.33003266E-05  0.66706670E-08
    3    2    0.45683457E-04 -0.10433156E-02 -0.23055973E-02 -0.91002359E-03  0.14035990E-06  0.30009187E-06
    4    2   -0.54602787E-03  0.21861703E-02  0.27003483E-03 -0.98478471E-04  0.17441652E-05 -0.39484042E-05
    1    3    0.12713270E-02  0.23660876E-02 -0.10059993E-02 -0.19006429E-02  0.46193019E-05 -0.60056890E-05
    2    3    0.41965716E-02  0.12277646E-02  0.28045488E-03  0.11458345E-02  0.58854006E-06 -0.40700532E-07
    3    3    0.21018241E-03 -0.96255971E-04 -0.19411250E-03 -0.39365531E-05  0.35180356E-05  0.46798750E-07
    4    3    0.40257491E-02  0.12303130E-03  0.26961973E-02 -0.79739430E-03  0.71784805E-06  0.92733192E-05
    1    4   -0.41022604E-02 -0.18590810E-02 -0.37427899E-03 -0.13243306E-02  0.11286818E-05  0.24702249E-06
    2    4    0.11187736E-02  0.21981089E-02 -0.12589002E-02 -0.22804550E-02  0.44776962E-05 -0.63915118E-05
    3    4   -0.38935718E-02 -0.12703423E-03 -0.28240499E-02  0.75840258E-03 -0.69747497E-06 -0.98460489E-05
    4    4    0.86579685E-04  0.52888751E-04 -0.11118761E-03  0.11921243E-03  0.27353749E-05 -0.30452485E-06

   -3   -6    0
    1    1   -0.25082315E-03 -0.34357917E-04  0.22989857E-03  0.10010809E-03  0.14256051E-05 -0.40831293E-06
    2    1    0.38760487E-02  0.18623088E-03  0.55813398E-02  0.10070694E-02  0.10375228E-04 -0.18615842E-04
    3    1   -0.15690218E-02  0.29598680E-02  0.11572474E-02 -0.16911005E-02  0.39131125E-05 -0.69445692E-05
    4    1    0.28177373E-03  0.16613855E-02  0.41731581E-02  0.86822701E-03  0.95791467E-06 -0.27584958E-05
    1    2   -0.37668828E-02 -0.46648997E-04 -0.50662685E-02 -0.10333290E-02 -0.10111241E-04  0.17418725E-04
    2    2    0.13306863E-04 -0.28320558E-04  0.18229013E-04  0.12747460E-03  0.31786802E-05 -0.19883543E-06
    3    2   -0.86142819E-04 -0.11740360E-02 -0.42164292E-02 -0.79342825E-03  0.52681069E-06  0.26453477E-05
    4    2   -0.15532092E-02  0.34928905E-02  0.91757602E-03 -0.10161461E-02  0.30888197E-05 -0.65774759E-05
    1    3    0.28262553E-02  0.34179721E-02 -0.27127320E-02 -0.45931442E-02  0.86751297E-05 -0.10451796E-04
    2    3    0.73007550E-02  0.13066159E-02 -0.18875316E-04  0.10128307E-02  0.14254521E-05 -0.70078490E-05
    3    3    0.20689952E-03 -0.35559391E-04 -0.23164245E-03  0.83181011E-04  0.61387508E-05  0.30534318E-06
    4    3    0.63136322E-02 -0.11252123E-03  0.35306866E-02 -0.11692224E-02  0.51340579E-05  0.17487679E-04
    1    4   -0.70271118E-02 -0.25228833E-02 -0.71475392E-04 -0.13340208E-02  0.29562494E-05  0.75568903E-05
    2    4    0.24912808E-02  0.29654165E-02 -0.30075640E-02 -0.52715350E-02  0.92483784E-05 -0.10850427E-04
    3    4   -0.60813711E-02  0.16966387E-03 -0.36603785E-02  0.11840202E-02 -0.50540621E-05 -0.18551659E-04
    4    4    0.36437851E-04 -0.75871551E-04 -0.32489388E-04  0.80464000E-04  0.45286864E-05  0.29478064E-06

   -3   -5    0
    1    1    0.81453138E-05 -0.14113416E-03  0.73283808E-04  0.11915276E-03 -0.50863050E-05 -0.22985131E-05
    2    1    0.57191880E-02  0.10423733E-02  0.78407733E-02  0.16756608E-02  0.22935606E-04 -0.32105536E-04
    3    1   -0.30229771E-02  0.37995969E-02  0.25250731E-02 -0.45111424E-02  0.63614936E-05 -0.10892146E-04
    4    1    0.92477451E-03  0.20973772E-02  0.69107986E-02  0.47959688E-03  0.13918136E-05 -0.13909722E-04
    1    2   -0.53307059E-02 -0.67076646E-03 -0.72897730E-02 -0.14177295E-02 -0.23389088E-04  0.29712694E-04
    2    2    0.48882836E-03 -0.83961337E-04 -0.42541971E-03  0.13054234E-03 -0.11958244E-05 -0.24995840E-06
    3    2   -0.41290086E-03 -0.11807507E-02 -0.70960163E-02 -0.44754576E-03  0.10270386E-05  0.13698779E-04
    4    2   -0.30655318E-02  0.48471361E-02  0.22801972E-02 -0.33730711E-02  0.47127589E-05 -0.10435811E-04
    1    3    0.51427581E-02  0.46464913E-02 -0.64835038E-02 -0.10247680E-01  0.14672530E-04 -0.18712831E-04
    2    3    0.12276085E-01  0.12377812E-02 -0.29787211E-03  0.10359972E-02  0.34906016E-05 -0.37284479E-04
    3    3    0.73744124E-04 -0.12191378E-04 -0.42910575E-05  0.10706478E-03  0.13359381E-04  0.21812701E-06
    4    3    0.89547983E-02 -0.77874852E-03  0.36657218E-02 -0.16995759E-02  0.15139126E-04  0.29652538E-04
    1    4   -0.11658944E-01 -0.28069467E-02 -0.82075457E-04 -0.93177281E-03  0.68752226E-05  0.37796211E-04
    2    4    0.46366686E-02  0.36969231E-02 -0.61887426E-02 -0.11434111E-01  0.17699733E-04 -0.19117303E-04
    3    4   -0.87864636E-02  0.83449853E-03 -0.36037843E-02  0.15998649E-02 -0.14029313E-04 -0.32169323E-04
    4    4   -0.37914841E-03 -0.13255763E-03  0.44876791E-03  0.12223819E-03  0.98252955E-05  0.23146397E-05

   -3   -4    0
    1    1    0.35890037E-03 -0.20419148E-04  0.50335223E-04  0.12706056E-03 -0.26261355E-04 -0.57752955E-05
    2    1    0.74605932E-02  0.21047207E-02  0.98042103E-02  0.20504442E-02  0.35785292E-04 -0.43205794E-04
    3    1   -0.38616496E-02  0.49991860E-02  0.27806087E-02 -0.92978565E-02  0.73596792E-05 -0.16061838E-04
    4    1    0.26649533E-02  0.27433390E-02  0.10340680E-01 -0.12170237E-05  0.19139280E-05 -0.52214317E-04
    1    2   -0.65779943E-02 -0.19652434E-02 -0.10290104E-01 -0.18523089E-02 -0.40155590E-04  0.36577521E-04
    2    2    0.13443013E-02  0.40721055E-04 -0.21079851E-02  0.21837063E-03 -0.18382481E-04  0.88889047E-06
    3    2   -0.23257306E-02 -0.97225539E-03 -0.11691571E-01  0.18374049E-03  0.17793301E-05  0.52052947E-04
    4    2   -0.36009848E-02  0.63059711E-02  0.34065746E-02 -0.78628164E-02  0.56076729E-05 -0.15766305E-04
    1    3    0.75849624E-02  0.72001126E-02 -0.11053244E-01 -0.20233417E-01  0.13043954E-04 -0.35772902E-04
    2    3    0.19742127E-01  0.15034615E-03 -0.50497085E-03  0.71052515E-03  0.83387079E-05 -0.13440729E-03
    3    3   -0.29857576E-03  0.47003099E-06 -0.97996023E-04  0.20443627E-03  0.32941682E-04 -0.91021814E-06
    4    3    0.11654553E-01 -0.20141502E-02  0.26939306E-02 -0.21214436E-02  0.26497558E-04  0.36464956E-04
    1    4   -0.18727644E-01 -0.24402098E-02 -0.26749799E-02 -0.45979699E-03  0.13361975E-04  0.13548329E-03
    2    4    0.59098497E-02  0.60031344E-02 -0.93916745E-02 -0.21609641E-01  0.30417974E-04 -0.36205337E-04
    3    4   -0.11834425E-01  0.22755963E-02 -0.17037209E-02  0.21022310E-02 -0.21101153E-04 -0.43361635E-04
    4    4   -0.13433998E-02 -0.82212496E-04  0.21001793E-02  0.19215338E-03  0.26513307E-04  0.57634811E-05

   -3   -3    0
    1    1   -0.19912620E-02  0.50349056E-04  0.31869496E-02  0.10546758E-03 -0.78215283E-04 -0.58839764E-05
    2    1    0.75430208E-02  0.40537527E-02  0.10210918E-01  0.28226699E-02  0.32126626E-05 -0.99681048E-05
    3    1    0.21453810E-02  0.76627344E-02 -0.53640978E-02 -0.15998332E-01 -0.13890260E-05 -0.22929780E-04
    4    1    0.73921791E-02  0.21721083E-02  0.13656861E-01 -0.12864479E-02  0.80194483E-06 -0.15516739E-03
    1    2   -0.54341013E-02 -0.37131546E-02 -0.13415401E-01 -0.18926025E-02 -0.20562385E-04 -0.10060184E-04
    2    2    0.15705132E-02  0.22108403E-03 -0.34742807E-02  0.45630840E-04 -0.65866296E-04  0.58534190E-05
    3    2   -0.60199769E-02 -0.33131707E-04 -0.17426498E-01  0.11981213E-02  0.80196750E-06  0.15490712E-03
    4    2   -0.20374757E-03  0.98544524E-02 -0.40731703E-02 -0.13731880E-01  0.13890344E-05 -0.22779509E-04
    1    3    0.33821815E-02  0.19604641E-01 -0.74510447E-02 -0.31256000E-01 -0.31531772E-04 -0.70299210E-04
    2    3    0.32022763E-01 -0.17466603E-02 -0.84483031E-03  0.92644622E-03  0.18204885E-04 -0.37036377E-03
    3    3    0.22015372E-02  0.14910314E-03 -0.33516672E-02 -0.34746847E-04  0.76489700E-04 -0.57806225E-05
    4    3    0.14725810E-01 -0.35617059E-02  0.84852792E-03 -0.23940852E-02 -0.22195215E-05 -0.10027713E-04
    1    4   -0.25069860E-01 -0.24362965E-03 -0.98761294E-02  0.36002134E-03  0.18204878E-04  0.37228729E-03
    2    4    0.77594404E-04  0.17513473E-01 -0.59530622E-03 -0.33059653E-01  0.31531785E-04 -0.71409752E-04
    3    4   -0.16088617E-01  0.36428646E-02  0.26524379E-02  0.19600253E-02  0.21555550E-04 -0.10119754E-04
    4    4   -0.17302622E-02  0.11500308E-03  0.35475821E-02  0.19629958E-03  0.67591858E-04  0.57500294E-05

   -3   -2    0
    1    1   -0.14097082E-01  0.59868091E-04  0.32791416E-01 -0.17641397E-03 -0.16571324E-03  0.15157717E-04
    2    1    0.23163781E-02  0.55715830E-02  0.62900971E-02  0.31735146E-02 -0.24794155E-03  0.17745752E-03
    3    1    0.22205433E-01  0.18885710E-01 -0.49662918E-01 -0.20735706E-01 -0.35517026E-04 -0.30212521E-04
    4    1    0.16484297E-01  0.15575220E-02  0.13631497E-01 -0.21323590E-02 -0.74003603E-05 -0.35053538E-03
    1    2    0.17421350E-02 -0.55772048E-02 -0.15541045E-01 -0.12907882E-02  0.20171744E-03 -0.23902743E-03
    2    2   -0.37548975E-02  0.77122009E-03  0.87868422E-02 -0.72078067E-03 -0.15850102E-03  0.18296016E-04
    3    2   -0.10639870E-01  0.43470601E-03 -0.23088523E-01  0.20335500E-02 -0.80626868E-05  0.35025213E-03
    4    2    0.18064326E-01  0.21644748E-01 -0.43046287E-01 -0.17537505E-01 -0.17055069E-04 -0.31572700E-04
    1    3   -0.18376296E-01  0.58246190E-01  0.55303859E-01 -0.35689056E-01 -0.18914539E-03 -0.12119314E-03
    2    3    0.46335300E-01 -0.43621274E-02 -0.10619341E-01  0.17988777E-02  0.25791739E-04 -0.69520995E-03
    3    3    0.14287013E-01  0.34337616E-03 -0.33333702E-01 -0.86074336E-03  0.13511969E-03 -0.17268883E-04
    4    3    0.20782194E-01 -0.64128472E-02  0.86042702E-04 -0.27769846E-02 -0.23851704E-03 -0.23786797E-03
    1    4   -0.28604995E-01  0.47446606E-02 -0.28030216E-01  0.15237209E-02 -0.35535200E-05  0.69671267E-03
    2    4   -0.28158930E-01  0.55514601E-01  0.70116572E-01 -0.37198119E-01 -0.28440387E-04 -0.12421824E-03
    3    4   -0.24390545E-01  0.66575223E-02  0.82036047E-02  0.21243060E-02  0.28808765E-03  0.17837070E-03
    4    4    0.34265705E-02  0.48158055E-03 -0.83908810E-02  0.14600171E-03  0.13560610E-03 -0.16277555E-04

   -3   -1    0
    1    1   -0.41620469E-01 -0.52130029E-03  0.16869338E+00 -0.12074343E-03 -0.22266586E-03  0.77921117E-04
    2    1   -0.14551397E-01  0.89054227E-02 -0.23316246E-02  0.38994080E-02 -0.10809750E-02  0.48390206E-03
    3    1    0.56092174E-01  0.50434707E-01 -0.17915154E+00 -0.17682909E-01 -0.87059826E-04 -0.29111951E-04
    4    1    0.22055591E-01  0.28275009E-03  0.21559968E-02 -0.21000132E-02 -0.30497614E-04 -0.51003509E-03
    1    2    0.17457524E-01 -0.93314233E-02 -0.11985387E-01 -0.85637381E-03  0.10072825E-02 -0.64542876E-03
    2    2   -0.23121707E-01  0.12990189E-02  0.93843209E-01 -0.22331091E-02 -0.26247590E-03  0.45055038E-04
    3    2   -0.15333428E-01 -0.77569049E-06 -0.27894320E-01  0.25524860E-02 -0.37755397E-04  0.50866153E-03
    4    2    0.48185102E-01  0.51647427E-01 -0.16246742E+00 -0.13982478E-01 -0.39213064E-04 -0.33724999E-04
    1    3   -0.63016242E-01  0.13318468E+00  0.37632820E+00 -0.26636810E-01 -0.37868264E-03 -0.13643446E-03
    2    3    0.44470813E-01 -0.35606765E-02 -0.51530184E-01  0.48233283E-02 -0.32504121E-05 -0.65033563E-03
    3    3    0.41876330E-01  0.17003756E-04 -0.16953299E+00 -0.23114934E-02  0.14609118E-03 -0.38048052E-04
    4    3    0.34312593E-01 -0.10667838E-01  0.83668592E-03 -0.26232967E-02 -0.10575966E-02 -0.64228351E-03
    1    4   -0.20502213E-01  0.10736405E-01 -0.52807071E-01  0.26539453E-02 -0.11290863E-03  0.64668763E-03
    2    4   -0.72464384E-01  0.12962795E+00  0.39213821E+00 -0.27804030E-01 -0.16607091E-03 -0.13745213E-03
    3    4   -0.37590289E-01  0.11104217E-01  0.91968646E-02  0.23838659E-02  0.11342113E-02  0.48724259E-03
    4    4    0.22844173E-01  0.60957594E-03 -0.93010705E-01  0.52116101E-03  0.19581833E-03 -0.85029092E-04

   -3    0    0
    1    1    0.62161901E-04 -0.90702171E-03  0.51714283E+00  0.26985696E-02 -0.18503506E-03  0.10876683E-03
    2    1   -0.38607209E-01  0.11236887E-01 -0.34768668E-02  0.20411798E-02 -0.24286198E-02 -0.15622926E-03
    3    1    0.47419379E-01  0.97093477E-01 -0.39059790E+00 -0.63835987E-02 -0.13547459E-04  0.82268325E-05
    4    1    0.12082704E-01  0.67227480E-03 -0.25665115E-01  0.21577716E-03 -0.55636677E-04 -0.32164735E-03
    1    2    0.39061822E-01 -0.12253848E-01 -0.18123005E-02  0.15973154E-03  0.24272411E-02 -0.15530015E-03
    2    2   -0.58599702E-04  0.91169289E-03  0.33232147E+00 -0.34135319E-02 -0.31408926E-03  0.12952581E-03
    3    2   -0.86112495E-02 -0.41876267E-02 -0.29197527E-01  0.22031223E-02 -0.10109404E-03  0.31701758E-03
    4    2    0.38586253E-01  0.96091221E-01 -0.36526333E+00 -0.26482519E-02  0.15561351E-04  0.39201989E-06
    1    3    0.16287296E+00  0.17980358E+00  0.16336358E+01 -0.51032994E-02 -0.17267642E-03 -0.27889932E-04
    2    3   -0.19821607E-01  0.38210195E-02 -0.11547134E+00  0.58720825E-02 -0.12939372E-03 -0.16566235E-02
    3    3    0.62160784E-04 -0.90701600E-03 -0.51714283E+00 -0.26985576E-02  0.18503507E-03 -0.10876684E-03
    4    3    0.48123917E-01 -0.13659135E-01 -0.51618872E-02  0.28267919E-03 -0.24286198E-02 -0.15622929E-03
    1    4    0.14627882E-01  0.84269789E-02 -0.38232558E-01  0.39621467E-02 -0.24331996E-03  0.16453034E-02
    2    4    0.13204036E+00  0.17570093E+00  0.15579952E+01 -0.98546328E-02 -0.30232336E-03  0.63376289E-05
    3    4   -0.47430585E-01  0.14830218E-01  0.52542620E-03  0.21394064E-02  0.24272411E-02 -0.15530013E-03
    4    4   -0.58599829E-04  0.91169490E-03 -0.33232147E+00  0.34135291E-02  0.31408927E-03 -0.12952582E-03

   -3    1    0
    1    1    0.13439664E+00  0.10482720E-02  0.38907509E+00  0.42320886E-02 -0.60252898E-03  0.75423641E-04
    2    1   -0.28309484E-01  0.71949088E-02  0.16961909E-01 -0.38776023E-02 -0.18876911E-02 -0.11932344E-02
    3    1   -0.49610324E-01  0.11369443E+00 -0.39393501E+00  0.12101613E-01  0.37868266E-03  0.13643446E-03
    4    1   -0.31363817E-01  0.27488557E-02 -0.60767317E-01  0.34519932E-02 -0.32504090E-05 -0.65033562E-03
    1    2    0.49105116E-01 -0.79596329E-02  0.30603069E-01  0.63982074E-03  0.21233930E-02  0.81952509E-03
    2    2    0.60105153E-01 -0.31351657E-03  0.17326154E+00 -0.28414263E-02 -0.61327258E-03  0.14587425E-03
    3    2    0.10776654E-01 -0.84563304E-02 -0.48194260E-01  0.17239919E-02 -0.11290863E-03  0.64668764E-03
    4    2   -0.59460108E-01  0.11157298E+00 -0.40984291E+00  0.13015699E-01  0.16607092E-03  0.13745211E-03
    1    3    0.11945215E+01  0.72922763E-01  0.22482715E+01  0.43951159E-01  0.11535001E-03  0.20598399E-03
    2    3   -0.11944040E+00  0.20374684E-02 -0.14864555E+00 -0.82445514E-03  0.66597341E-04 -0.55155213E-02
    3    3   -0.13319920E+00 -0.38908439E-03 -0.38607863E+00 -0.12801997E-02  0.74121534E-03 -0.13747296E-03
    4    3    0.20666991E-01 -0.87928277E-02 -0.27372043E-01  0.58578232E-02 -0.19655422E-02  0.81025679E-03
    1    4    0.45227008E-01  0.19979461E-02 -0.46883803E-01  0.68154804E-02  0.66597376E-04  0.55487866E-02
    2    4    0.11028377E+01  0.64446345E-01  0.21666174E+01  0.35390015E-01 -0.11535000E-03  0.22518970E-03
    3    4   -0.33658771E-01  0.99164076E-02 -0.31985680E-01  0.16103319E-02  0.17470408E-02 -0.12036190E-02
    4    4   -0.61286201E-01  0.17420921E-02 -0.17630505E+00  0.45010363E-02  0.71831256E-03 -0.83627604E-04

   -3    2    0
    1    1   -0.13939538E+00  0.15646467E-03 -0.15892624E+00 -0.75671734E-03 -0.81896526E-03  0.73799735E-04
    2    1    0.38023852E-01  0.33675079E-02  0.31946192E-01 -0.87107967E-02  0.19207985E-02  0.93183059E-03
    3    1   -0.13998301E+00  0.46589932E-01 -0.25696700E+00  0.46702490E-01  0.19819067E-03  0.28840933E-03
    4    1   -0.80286288E-01  0.15149095E-02 -0.60995622E-01  0.40972172E-02  0.11442542E-03 -0.18654706E-02
    1    2    0.63191236E-01 -0.72569490E-02  0.79130993E-01  0.17377968E-02 -0.17917845E-02 -0.10820452E-02
    2    2   -0.25044679E+00 -0.22753470E-02 -0.29077623E+00 -0.20223559E-02 -0.64056266E-03 -0.29490032E-03
    3    2    0.15216083E-01 -0.13898896E-02 -0.58908567E-01 -0.78324461E-03  0.11442546E-03  0.18690557E-02
    4    2   -0.17973109E+00  0.45820775E-01 -0.32481025E+00  0.42767363E-01 -0.19819066E-03  0.29047919E-03
    1    3    0.12765787E+01 -0.32192023E-01  0.10474894E+01  0.96204804E-01  0.10852188E-03  0.26824751E-05
    2    3   -0.13443398E+00 -0.33118636E-02 -0.85905920E-01 -0.64621439E-02  0.92354042E-04 -0.16389725E-02
    3    3    0.14378470E+00  0.57713196E-03  0.16389365E+00 -0.10402141E-02  0.71298673E-03  0.29061174E-03
    4    3   -0.49056286E-01 -0.50571620E-02 -0.37846470E-01  0.83000284E-02  0.19512570E-02 -0.10694065E-02
    1    4    0.33175083E-01 -0.22387260E-02 -0.23483383E-01  0.63976897E-02  0.20628033E-03  0.16629544E-02
    2    4    0.11915189E+01 -0.43568083E-01  0.10071962E+01  0.94316152E-01  0.36647794E-03 -0.24234774E-04
    3    4   -0.39345424E-01  0.82757294E-02 -0.84926252E-01 -0.36143758E-03 -0.20598272E-02  0.94335304E-03
    4    4    0.24601120E+00 -0.14157215E-02  0.28579490E+00 -0.27324819E-03  0.50281493E-03 -0.69313935E-04

   -3    3    0
    1    1   -0.32549275E+00 -0.65415023E-03 -0.18666541E+00 -0.86304301E-03 -0.28242468E-03  0.10998247E-04
    2    1    0.75440544E-01  0.27466661E-02  0.85098654E-02 -0.87448542E-02  0.23725740E-02 -0.87306426E-04
    3    1   -0.27944819E+00 -0.22907400E-01 -0.22827357E+00  0.81788287E-01 -0.26952218E-03  0.13877733E-03
    4    1   -0.69300334E-01 -0.15151744E-02 -0.34304849E-01  0.28050996E-02  0.66274203E-04 -0.64898298E-03
    1    2    0.54508983E-01 -0.85869915E-02  0.64387939E-01  0.57578531E-02 -0.24832869E-02 -0.86377311E-04
    2    2   -0.41014701E+00  0.21574484E-04 -0.23809862E+00  0.50543604E-03 -0.21670000E-03 -0.24929089E-03
    3    2    0.21551001E-01  0.61541323E-02 -0.19943906E-01 -0.56327690E-02  0.17593248E-03  0.64804030E-03
    4    2   -0.34732871E+00 -0.23434048E-01 -0.28420880E+00  0.76309396E-01 -0.27523137E-03  0.13510925E-03
    1    3    0.41243114E+00 -0.42630776E-01  0.17696415E+00  0.77410064E-01  0.16892552E-03 -0.13561808E-03
    2    3   -0.49840981E-01 -0.27715703E-02 -0.31119395E-01 -0.59689215E-02 -0.11785294E-03 -0.64986429E-03
    3    3    0.33125691E+00  0.26539229E-02  0.18991841E+00  0.97252379E-03  0.28122713E-03  0.25967040E-03
    4    3   -0.77362696E-01 -0.51889889E-02 -0.15584532E-01  0.72091943E-02  0.24839762E-02 -0.69387367E-04
    1    4    0.15372338E-01 -0.49889637E-02  0.99100191E-02  0.50637165E-02 -0.81946972E-05  0.64715898E-03
    2    4    0.31411887E+00 -0.47622948E-01  0.14491001E+00  0.79673524E-01  0.37582807E-03 -0.13826849E-03
    3    4   -0.44948714E-01  0.86332526E-02 -0.65976888E-01 -0.53951538E-02 -0.23718846E-02 -0.68458306E-04
    4    4    0.40438410E+00 -0.20255665E-02  0.23483604E+00 -0.60746495E-03  0.21789760E-03 -0.21377729E-04

   -3    4    0
    1    1   -0.11544081E+00  0.20807389E-03 -0.32703004E-01 -0.17924491E-03 -0.15010398E-03 -0.59330755E-05
    2    1    0.46534786E-01  0.19178941E-02 -0.11779590E-01 -0.60675572E-02  0.10552862E-02 -0.62379744E-03
    3    1   -0.32289497E+00 -0.37497853E-01 -0.14522061E+00  0.68977216E-01 -0.76150522E-04  0.43554769E-05
    4    1   -0.23302236E-01 -0.18803446E-02 -0.18948639E-01  0.66419883E-03  0.38495196E-05 -0.32388250E-03
    1    2    0.20081364E-01 -0.56387826E-02  0.30220888E-01  0.64178195E-02 -0.11365216E-02  0.50572862E-03
    2    2   -0.14427893E+00  0.16487477E-02 -0.42546654E-01  0.52920092E-03 -0.19180587E-03 -0.11714399E-03
    3    2    0.22111602E-01  0.40886769E-02  0.87449802E-02 -0.25710184E-02  0.49306867E-04  0.31478243E-03
    4    2   -0.37940460E+00 -0.38337868E-01 -0.17012757E+00  0.66128567E-01  0.74136653E-04  0.42633734E-05
    1    3    0.91318267E-01 -0.29744477E-01  0.18406759E-01  0.36303431E-01  0.78246061E-04 -0.12411265E-03
    2    3   -0.16510074E-01 -0.10407483E-02 -0.22573630E-01 -0.23058794E-02 -0.89819512E-04 -0.69689554E-03
    3    3    0.11859989E+00  0.26592655E-02  0.33565676E-01  0.65998571E-03  0.22051055E-03  0.12344022E-03
    4    3   -0.44745828E-01 -0.42784303E-02  0.12444317E-02  0.51679861E-02  0.10797352E-02  0.51010188E-03
    1    4    0.10336354E-01 -0.28866607E-02  0.17848323E-01  0.15371921E-02 -0.60474212E-04  0.69502710E-03
    2    4    0.43894102E-01 -0.29955256E-01  0.13540438E-01  0.37202947E-01  0.13933970E-03 -0.12129871E-03
    3    4   -0.19717636E-01  0.48750359E-02 -0.23128221E-01 -0.59247540E-02 -0.10085223E-02 -0.61922892E-03
    4    4    0.14112389E+00 -0.22360539E-03  0.41652822E-01 -0.15681530E-03  0.26463158E-03 -0.46390823E-06

   -3    5    0
    1    1   -0.19924381E-01  0.39530962E-04 -0.20103877E-02 -0.21453014E-03 -0.11395121E-03  0.93197394E-05
    2    1    0.22113848E-01  0.74103092E-03 -0.12215470E-01 -0.41907602E-02  0.25069918E-03 -0.22256443E-03
    3    1   -0.16327252E+00 -0.28855307E-01 -0.35756388E-01  0.35076783E-01  0.21620362E-04 -0.31976949E-04
    4    1    0.21862261E-02 -0.16744435E-02 -0.17157606E-01  0.73142781E-04 -0.72839021E-05 -0.51168919E-03
    1    2    0.37242465E-02 -0.26370794E-02  0.15005254E-01  0.47681441E-02 -0.27590540E-03  0.19367430E-03
