 written on 19Jul2020 at 16:10:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
          12
         147
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1

   -7    3    0
   12    4   -0.44918283E-02 -0.36846008E-03 -0.59123259E-02 -0.44268884E-03 -0.58084111E-03 -0.12878011E-04
    1    5   -0.12188432E-01 -0.62113212E-04 -0.24357212E-01  0.17691149E-03 -0.14726878E-03 -0.13048331E-04
    2    5   -0.31256531E-02  0.16861433E-03  0.21137840E-01  0.21356186E-02 -0.64892380E-04 -0.37980795E-05
    3    5   -0.16563284E-01 -0.78625796E-03  0.81443326E-02  0.10675432E-02 -0.25156978E-03 -0.32747831E-05
    4    5   -0.21741599E-02  0.67264200E-03  0.15156336E-01  0.15722357E-03  0.37268385E-03  0.32843652E-05
    5    5    0.47768957E-02 -0.31009507E-05  0.27579443E-02 -0.17903608E-05 -0.50750288E-03 -0.99634704E-05
    6    5    0.24748224E-02 -0.59810105E-03  0.82316701E-03 -0.11328209E-02  0.65189789E-03  0.24848999E-04
    7    5   -0.93045829E-02  0.60015753E-03  0.94934198E-02  0.74504730E-03 -0.36641674E-03 -0.12531772E-04
    8    5   -0.63328417E-03 -0.10843662E-02  0.64754114E-02 -0.15539391E-02 -0.50056655E-03  0.17447048E-04
    9    5    0.91634450E-02  0.18755658E-02 -0.55959354E-03  0.45839001E-03  0.21387691E-03 -0.66994887E-06
   10    5    0.28933855E-03 -0.43354034E-03  0.40763071E-03 -0.20599935E-03  0.48255709E-03  0.25668345E-04
   11    5   -0.75513205E-02 -0.66501200E-03  0.58009927E-02 -0.16437424E-03  0.69473251E-04  0.27187316E-04
   12    5   -0.10939374E-01  0.11322086E-03  0.18927467E-02  0.30801649E-03  0.23581469E-03  0.17372986E-04
    1    6    0.26331994E-02  0.77688765E-04 -0.23092589E-01  0.11222278E-02  0.16577469E-03 -0.23614766E-04
    2    6   -0.13363011E-01  0.14497437E-02 -0.24595284E-01  0.12583808E-02 -0.29169648E-04 -0.47013677E-06
    3    6   -0.13147013E-02  0.60219337E-03  0.15704665E-01 -0.52228070E-03  0.32302402E-03  0.98516198E-05
    4    6    0.13763824E-01  0.46644352E-04 -0.65136288E-02  0.14239792E-02  0.24284966E-03 -0.17272875E-04
    5    6   -0.22174770E-02 -0.45627720E-04 -0.72926231E-03 -0.10020473E-02 -0.61846765E-03  0.89142703E-05
    6    6    0.46499809E-02  0.32365378E-03  0.26846695E-02  0.18686169E-03 -0.59522412E-03  0.19463596E-04
    7    6   -0.49226381E-02  0.90133675E-03  0.69896833E-02  0.15279916E-02 -0.50545290E-03 -0.13745739E-04
    8    6    0.77543426E-02  0.66524097E-03 -0.10305785E-01  0.91541008E-03  0.44013724E-03 -0.87964734E-05
    9    6   -0.47310459E-03  0.11595429E-02  0.25596307E-02  0.59834870E-03 -0.54814951E-03  0.19080285E-04
   10    6    0.10017068E-01 -0.11682550E-02 -0.32216244E-02  0.22771344E-04  0.17512395E-03  0.17433306E-04
   11    6    0.87284791E-02  0.10434511E-02 -0.41828528E-02  0.11944352E-02 -0.16775252E-03  0.49729417E-05
   12    6   -0.82638448E-02  0.91646262E-04  0.53151756E-02  0.77395022E-04  0.10630863E-03 -0.17526221E-04
    1    7    0.40423112E-02  0.76558674E-03 -0.14250086E-01 -0.81632282E-03 -0.93047991E-04  0.37363401E-05
    2    7    0.21261855E-01 -0.10565740E-03  0.84620519E-02 -0.82515747E-03  0.18544592E-03 -0.18136756E-05
    3    7   -0.10083268E-01 -0.62939979E-04 -0.13485658E-01  0.52791747E-03  0.56020126E-03 -0.23108236E-05
    4    7    0.15087892E-01  0.10066565E-02 -0.19920173E-01  0.61073581E-03  0.21346259E-03  0.14238126E-04
    5    7    0.31395291E-02  0.66680644E-03 -0.27055408E-02 -0.16366186E-03  0.39901688E-03  0.60754943E-05
    6    7    0.36487456E-02 -0.10262384E-02 -0.18499784E-01  0.46197781E-03  0.32113791E-03 -0.11527327E-04
    7    7   -0.27356702E-02 -0.12734594E-02 -0.15794349E-02 -0.73523327E-03 -0.47396433E-03 -0.14675851E-04
    8    7    0.78236230E-03 -0.62842978E-03  0.58690183E-03  0.62445257E-03 -0.49747913E-03  0.10371621E-04
    9    7   -0.40950168E-02  0.30752908E-03 -0.16353171E-01 -0.12247493E-03  0.24651635E-03 -0.18890924E-04
   10    7    0.25669579E-03  0.24236966E-03 -0.33557186E-02 -0.84822764E-03 -0.56173105E-03 -0.44737698E-05
   11    7    0.34499247E-02  0.38299041E-03  0.39981227E-02  0.56910808E-03  0.13953811E-03 -0.21831201E-05
   12    7   -0.39191092E-02 -0.12366367E-02  0.12178652E-01 -0.17715801E-03  0.75824473E-04  0.21102358E-04
    1    8    0.17985854E-01  0.50167581E-03  0.52244810E-02  0.54458864E-03  0.18528340E-04  0.18175826E-04
    2    8   -0.11688345E-02  0.13787657E-02  0.16296317E-01 -0.43031554E-03  0.93811655E-04 -0.12829992E-04
    3    8   -0.16940916E-01  0.34255118E-03  0.20020027E-01  0.12567150E-03 -0.16023604E-03 -0.40116770E-05
    4    8   -0.11707598E-01  0.20853691E-03 -0.14553993E-01  0.53983165E-03  0.54903966E-03 -0.11795586E-04
    5    8    0.51497681E-02  0.33834106E-03 -0.14431453E-01 -0.42743848E-03  0.38417904E-03  0.13309222E-04
    6    8   -0.41587752E-02  0.76263560E-03  0.35094143E-02 -0.43049453E-03 -0.29807641E-03 -0.57730365E-05
    7    8    0.38172849E-02 -0.30936861E-03  0.15531125E-02  0.10606407E-02  0.54402790E-03 -0.54203269E-05
    8    8    0.44115531E-03  0.16845524E-02  0.25470731E-03  0.97257694E-03 -0.58255698E-03  0.50538601E-05
    9    8    0.14891219E-02 -0.42549741E-03 -0.23196684E-02  0.12421819E-02 -0.40380492E-03 -0.11392084E-04
   10    8   -0.22797294E-03 -0.47345509E-04  0.17286094E-01 -0.50694486E-03 -0.30464684E-03 -0.18598793E-04
   11    8   -0.45607188E-02  0.18166692E-02  0.13025393E-01  0.12336496E-02 -0.38263844E-04 -0.39706280E-04
   12    8   -0.34021791E-02 -0.82091219E-03 -0.15602974E-02  0.15749920E-03 -0.18617797E-03 -0.25497886E-04
    1    9    0.56775054E-02  0.10749861E-02 -0.43115562E-02  0.13432713E-03 -0.40793312E-03 -0.36353117E-05
    2    9   -0.25139552E-01 -0.11292875E-02  0.18354338E-01 -0.12711166E-03  0.13403676E-02  0.35121835E-05
    3    9    0.35911346E-01 -0.49120046E-04  0.10430330E-02  0.16595779E-02  0.10524844E-03  0.24837719E-04
    4    9   -0.30222079E-01  0.88139232E-03 -0.20388211E-01  0.12845494E-02 -0.51312223E-03  0.22769262E-04
    5    9   -0.68434342E-02 -0.11348478E-02 -0.12819048E-01 -0.60104904E-03 -0.11783061E-03 -0.97835388E-05
    6    9    0.10037671E-01 -0.27379370E-03  0.23839351E-01 -0.93086988E-03 -0.47801240E-03  0.10115491E-04
    7    9    0.11216323E-01 -0.17554479E-02 -0.10373228E-01 -0.51921595E-03  0.64595602E-03 -0.25475714E-04
    8    9   -0.60570474E-02  0.55932918E-03 -0.15028937E-01  0.10561704E-02  0.74866182E-03  0.18775818E-04
    9    9    0.51168934E-02  0.40330609E-03  0.29542349E-02  0.23284708E-03 -0.32590614E-03  0.11151282E-04
   10    9    0.27621233E-02 -0.27193411E-05  0.24141743E-02 -0.94823140E-03 -0.86606276E-03  0.11597814E-04
   11    9   -0.31740395E-01 -0.23253540E-03 -0.85905969E-05  0.78605087E-03 -0.23723991E-03  0.19605677E-04
   12    9    0.17640297E-01 -0.77295892E-03 -0.92407255E-02  0.47403636E-03 -0.10486852E-03  0.43438800E-04
    1   10    0.20875587E-01 -0.21913170E-02 -0.23068767E-01 -0.13683740E-03 -0.13002082E-02 -0.31112723E-04
    2   10    0.47473410E-02 -0.51560915E-03 -0.69369033E-02 -0.46157511E-03 -0.42010520E-03 -0.53879170E-04
    3   10   -0.31939725E-01 -0.60377303E-03 -0.21214609E-01 -0.26646873E-02 -0.36261653E-03  0.72506365E-05
    4   10   -0.38088775E-01 -0.51383334E-04 -0.13501633E-02  0.43730889E-03 -0.16186673E-03 -0.37785461E-05
    5   10   -0.63494061E-02  0.59591267E-03 -0.25056953E-01 -0.76658282E-03  0.34526981E-03 -0.67372312E-05
    6   10   -0.95026454E-02  0.21681529E-02 -0.10446469E-01  0.93307851E-03 -0.10308977E-03 -0.33129655E-05
    7   10   -0.57888389E-02 -0.77535529E-03 -0.15867781E-01 -0.28876425E-03  0.59106934E-03  0.47458156E-06
    8   10   -0.13158153E-01  0.34340463E-03  0.87292249E-02  0.68548580E-03 -0.72561303E-03 -0.21028599E-05
    9   10    0.17674956E-02 -0.39888096E-03  0.13619266E-02 -0.25363716E-02  0.80576259E-03 -0.10731794E-04
   10   10    0.97998604E-03  0.40770862E-03  0.56579404E-03  0.23539035E-03 -0.31335037E-03  0.14145149E-04
   11   10   -0.18590443E-01 -0.73381820E-03  0.80711091E-02 -0.13782753E-02  0.92222993E-04  0.70136126E-05
   12   10   -0.31536098E-01  0.13142284E-03 -0.85443074E-03 -0.16899876E-02 -0.16254665E-03 -0.61387642E-05
    1   11   -0.27454291E-02 -0.88096062E-03 -0.13823693E-02 -0.24373026E-02 -0.21070308E-03  0.31814399E-05
    2   11    0.15216096E-01  0.19159170E-02 -0.19163619E-01 -0.11105412E-03 -0.37044753E-03 -0.34034947E-06
    3   11   -0.18109759E-01  0.24398182E-02  0.15386604E-01  0.92681047E-03  0.77750075E-03  0.30251549E-04
    4   11    0.39831340E-02 -0.21964377E-02  0.28483053E-02 -0.17844852E-02  0.26688016E-04  0.21153043E-04
    5   11   -0.42114964E-02  0.17188377E-02 -0.44867437E-03  0.20311584E-02 -0.78821532E-03 -0.15229780E-04
    6   11    0.95066517E-02 -0.22328245E-02  0.34509294E-02 -0.10015490E-02 -0.94702723E-03 -0.19677225E-04
    7   11    0.13216658E-02  0.16364081E-02  0.33829151E-02 -0.40401001E-03 -0.30497904E-03  0.52677776E-04
    8   11    0.34961758E-01 -0.97796164E-03 -0.71489890E-02 -0.11437797E-02 -0.86049116E-04  0.14097359E-04
    9   11    0.29085944E-01  0.13002483E-02 -0.77902460E-02  0.85268054E-03  0.92709662E-04 -0.45704683E-05
   10   11    0.14644445E-01  0.16330334E-02  0.18027450E-01  0.12275805E-02  0.14736142E-03 -0.20810030E-04
   11   11   -0.70459620E-03 -0.22913978E-03 -0.40679932E-03 -0.13229447E-03  0.52995776E-03 -0.17961330E-04
   12   11   -0.20668408E-04  0.81180210E-03  0.16724729E-02  0.70176145E-03  0.54663777E-03  0.15254952E-04
    1   12   -0.12990050E-01  0.55269596E-04  0.21957284E-01 -0.59927616E-03  0.40508005E-03  0.31122255E-04
    2   12   -0.23319929E-02 -0.27402004E-05  0.39613636E-02 -0.28512675E-03 -0.24707469E-03 -0.30134181E-04
    3   12    0.70050709E-02  0.22145906E-02  0.64541627E-02  0.11326479E-02 -0.71446961E-04 -0.58852705E-05
    4   12    0.18764836E-01  0.16576211E-02 -0.13214674E-01  0.33594950E-03 -0.68505553E-03  0.35288678E-04
    5   12   -0.10510296E-01 -0.11594577E-02 -0.27120741E-02 -0.10094401E-02  0.11190795E-02 -0.37354607E-04
    6   12   -0.35490831E-02  0.81426670E-04 -0.89203541E-03 -0.13835562E-02 -0.68689323E-03  0.57690686E-05
    7   12    0.34572916E-01  0.15117735E-02 -0.45412109E-02  0.15759660E-02  0.30705220E-04  0.22505767E-05
    8   12    0.18403796E-02  0.20944740E-02 -0.30987167E-02  0.92571177E-03  0.17134063E-03  0.27469207E-04
    9   12   -0.16891638E-01  0.32647426E-03 -0.22869838E-01 -0.91785290E-03 -0.13340906E-03 -0.88464710E-05
   10   12    0.27179195E-01  0.75341640E-03 -0.74470125E-02 -0.98052923E-03  0.17580318E-03 -0.98994230E-05
   11   12    0.18963499E-03  0.10496086E-02  0.86905933E-03 -0.41492667E-03 -0.46547511E-03  0.27735887E-04
   12   12   -0.12239359E-02  0.43053577E-03 -0.70664123E-03  0.24856957E-03  0.52935114E-03 -0.13060534E-04

    3   -2    0
    1    1   -0.73994043E-02 -0.15422093E-02 -0.82696201E-02 -0.17514427E-02  0.49532978E-03  0.99321535E-05
    2    1   -0.84562246E-02 -0.53476148E-03  0.29302184E-02 -0.65788395E-03 -0.35913544E-03 -0.28315348E-04
    3    1   -0.45533210E-02  0.72805158E-03 -0.18091710E-01  0.63717395E-03 -0.89661691E-03 -0.34731669E-04
    4    1   -0.15844129E-02 -0.78415912E-03  0.42539927E-02  0.27213006E-03 -0.19698603E-03 -0.16758428E-06
    5    1    0.17372388E-01  0.22342903E-02  0.19010490E-01 -0.22963451E-03 -0.19642891E-03 -0.30201908E-04
    6    1    0.18076073E-01  0.10253513E-03  0.19650891E-01 -0.55666903E-03  0.17263234E-03  0.17393469E-04
    7    1    0.48299720E-03 -0.34574637E-03  0.39706172E-02  0.25330743E-03 -0.37104086E-03 -0.21957771E-04
    8    1    0.22591585E-03 -0.15047998E-02  0.16760037E-02 -0.15409980E-03  0.12693391E-02  0.30612652E-04
    9    1   -0.35101002E-02  0.29266971E-03 -0.26013602E-01 -0.50627828E-03  0.55440970E-03 -0.25218154E-04
   10    1   -0.11198815E-01  0.14685970E-02 -0.23260147E-01  0.25556707E-03  0.44468977E-03  0.14023254E-04
   11    1    0.84356657E-02 -0.89914879E-03 -0.43387373E-02 -0.44237599E-03 -0.15280027E-04  0.92645464E-05
   12    1    0.12434297E-01  0.84835677E-03 -0.11808378E-01  0.49797795E-03 -0.50058001E-03 -0.13029574E-04
    1    2    0.11789323E-01 -0.13958440E-03 -0.17808376E-02  0.12909754E-02  0.34450335E-03 -0.17137776E-04
    2    2   -0.69626582E-02  0.86563158E-04 -0.77699848E-02  0.76912502E-04  0.59882010E-03  0.13688115E-04
    3    2   -0.29880077E-02  0.23649587E-03  0.16826122E-02 -0.19488082E-03 -0.82079353E-04 -0.17718325E-04
    4    2    0.66827681E-02  0.48444270E-03  0.20211906E-01  0.83765098E-03  0.91771429E-03 -0.35115076E-04
    5    2   -0.16092444E-01  0.60933128E-04 -0.17128634E-01 -0.10003456E-02 -0.32387125E-03  0.18161904E-04
    6    2    0.17858156E-01 -0.22649123E-02  0.18738339E-01 -0.75383435E-03 -0.26448383E-03 -0.82465673E-05
    7    2    0.44858704E-02  0.12971229E-02  0.53370171E-02  0.10354095E-02  0.11605323E-02 -0.21215260E-04
    8    2   -0.14624165E-02 -0.73930193E-03 -0.46282757E-02 -0.69953647E-03  0.35619462E-03 -0.19975997E-04
    9    2    0.10080694E-01  0.58732499E-03  0.20399274E-01 -0.43933947E-03 -0.44900121E-03  0.10097924E-05
   10    2   -0.32969932E-02 -0.96868851E-03 -0.27561742E-01 -0.10968239E-02  0.51107307E-03  0.18878708E-04
   11    2   -0.10147467E-01  0.11276574E-04  0.16300701E-01  0.81235441E-04  0.46333423E-03 -0.16659660E-05
   12    2    0.90433917E-02  0.11862399E-02 -0.16785620E-03  0.43617769E-03  0.32718794E-04  0.10263098E-04
    1    3   -0.19820973E-01 -0.57804891E-03 -0.66010123E-04 -0.15180483E-02 -0.40535628E-03 -0.92560623E-05
    2    3    0.12524175E-02 -0.11112818E-02 -0.19868090E-03 -0.10248666E-02 -0.33540793E-03  0.53165246E-05
    3    3   -0.48616841E-03  0.26811955E-04 -0.67656751E-03  0.32199199E-04 -0.45377735E-03  0.19634117E-04
    4    3    0.75808456E-02  0.35847287E-03 -0.17314521E-01  0.15256544E-02 -0.26649256E-03 -0.20072333E-04
    5    3    0.95409814E-02 -0.37865148E-03  0.59938243E-01 -0.20910513E-02  0.10771012E-02 -0.28830394E-05
    6    3   -0.16332638E-01 -0.82299592E-04  0.18574062E-01  0.74841422E-03 -0.82101723E-03 -0.22534089E-04
    7    3    0.14826932E-01  0.23020159E-03 -0.19281453E-01 -0.12195249E-03 -0.78714696E-03  0.84774210E-05
    8    3   -0.16411782E-02  0.89650999E-03  0.99784657E-02  0.15104461E-02 -0.14388841E-03 -0.21821091E-05
    9    3   -0.13431690E-01  0.13689770E-02 -0.12111921E-01 -0.74690952E-03  0.34787015E-03  0.48051926E-05
   10    3    0.61934120E-02 -0.69239719E-03  0.15870819E-01  0.79519380E-03 -0.31249429E-03  0.25629679E-04
   11    3    0.29472675E-01  0.39410104E-04  0.30689108E-02 -0.65398564E-03 -0.66892111E-03  0.16228378E-04
   12    3    0.66737224E-03  0.60990748E-03 -0.37549737E-02  0.17218176E-02  0.41873600E-04  0.20339951E-04
    1    4    0.17122347E-02  0.13916965E-02 -0.29364729E-02  0.10470931E-02 -0.23579496E-03 -0.22393004E-06
    2    4    0.19691166E-01  0.31306278E-03 -0.53323056E-02  0.39650049E-03  0.22816635E-03  0.12421103E-04
    3    4   -0.86230193E-02  0.55370416E-04  0.15647092E-01  0.21223400E-02  0.24655298E-03  0.15547315E-05
    4    4    0.10645498E-02  0.93456404E-03  0.11126429E-02  0.10624100E-02 -0.49572845E-03  0.56641283E-05
    5    4   -0.17753640E-01 -0.25979729E-03  0.15883454E-01 -0.28269011E-03 -0.10112948E-02  0.12450539E-04
    6    4   -0.14978743E-01 -0.17141094E-02 -0.61315380E-01 -0.25532119E-02 -0.12134752E-02  0.31285177E-04
    7    4    0.24384137E-02  0.12810074E-02 -0.10157601E-01  0.10155867E-02  0.20687112E-04 -0.72052035E-05
    8    4    0.12701328E-01 -0.25800446E-03 -0.25319720E-01 -0.13994597E-02 -0.69859724E-03 -0.15667412E-04
    9    4    0.66642767E-02  0.13000682E-02  0.17624650E-01  0.13670391E-02 -0.41901402E-03 -0.17272181E-04
   10    4    0.14598740E-01  0.56848016E-03  0.14485454E-01 -0.72610926E-03 -0.21531520E-03  0.47225232E-05
   11    4    0.24847333E-02 -0.19863363E-03 -0.54319119E-02 -0.49292210E-03  0.81150158E-04  0.42350960E-05
   12    4   -0.29005519E-01  0.12858110E-04 -0.17861785E-02 -0.97520333E-05  0.65094776E-03  0.46831807E-04
    1    5    0.37039981E-02 -0.65278399E-03  0.49075990E-02 -0.17535204E-03 -0.34421306E-03  0.15774107E-04
    2    5    0.14402874E-02 -0.60257095E-04  0.37703161E-02 -0.84730637E-03  0.21639478E-03  0.24915437E-04
    3    5   -0.11135735E-01 -0.53868523E-03 -0.64840476E-02 -0.19356944E-02  0.32972075E-03  0.13292095E-04
    4    5    0.11575028E-01 -0.74707183E-03  0.17458412E-01 -0.99050501E-03  0.36233925E-03 -0.18271123E-05
    5    5   -0.19481679E-01  0.42114133E-03 -0.21950198E-01  0.49814980E-03  0.39989996E-03  0.16839094E-04
    6    5   -0.11964427E-01  0.83718784E-03 -0.11796708E-01  0.18443148E-02 -0.33840536E-03 -0.33312934E-04
    7    5    0.19378709E-02 -0.11061391E-02  0.11390322E-01 -0.14128251E-02 -0.77228860E-03  0.20861504E-04
    8    5   -0.15352980E-01  0.42598288E-03 -0.88323043E-02  0.85158059E-03  0.17529084E-03 -0.57571177E-05
    9    5   -0.55627424E-02 -0.12170017E-02  0.84659943E-02 -0.13899037E-02  0.25940453E-03  0.28863358E-04
   10    5   -0.57485754E-02 -0.12073190E-02 -0.99665797E-03 -0.18870206E-03  0.22216099E-03 -0.82622095E-05
   11    5   -0.43839781E-02  0.19533660E-03 -0.23064289E-02  0.53718371E-04 -0.60720907E-03  0.51225371E-05
   12    5   -0.32468769E-02 -0.17858247E-04 -0.19830274E-02  0.12636628E-03  0.70899320E-03 -0.29875152E-04
    1    6   -0.27371476E-02  0.34108520E-03 -0.20253900E-02 -0.11720233E-03 -0.15756197E-03  0.11429320E-04
    2    6    0.42832674E-02  0.42118930E-03  0.69525360E-02  0.13001942E-03 -0.45628009E-03 -0.42847764E-05
    3    6    0.11796260E-01 -0.38592569E-03  0.18363539E-01  0.61025093E-03  0.28799932E-03 -0.86512677E-05
    4    6    0.14916653E-01 -0.10866088E-02  0.98309111E-02 -0.21502871E-02 -0.32261794E-03  0.38602158E-04
    5    6    0.96899088E-02  0.41048300E-03  0.99042496E-02  0.17410749E-02  0.36424409E-03 -0.54379076E-05
    6    6   -0.19829757E-01 -0.11906231E-02 -0.22362926E-01 -0.13688317E-02  0.45273146E-03  0.13720968E-04
    7    6   -0.13848767E-01  0.28768688E-03 -0.74590880E-02  0.13699639E-03  0.19024976E-03 -0.61677431E-05
    8    6   -0.11332485E-02 -0.11735202E-02 -0.98263241E-02 -0.18724135E-02  0.73555220E-03  0.18596623E-04
    9    6    0.63008217E-02 -0.13954372E-02 -0.36900765E-02  0.52302811E-04 -0.20391204E-03 -0.66822472E-05
   10    6   -0.68454141E-02  0.56901959E-03  0.97212400E-02  0.42494477E-03  0.33335382E-03 -0.25605753E-04
   11    6    0.59173862E-02 -0.10189901E-02  0.51521623E-02 -0.57711331E-03 -0.71813154E-03 -0.19583549E-04
   12    6   -0.29661518E-02 -0.61345088E-03 -0.39762559E-03 -0.14631981E-03 -0.72804354E-03 -0.11456218E-04
    1    7    0.23956834E-03 -0.19204885E-03 -0.12291060E-01  0.65919356E-04  0.28939454E-03  0.20227875E-04
    2    7   -0.95261017E-03 -0.54357891E-03 -0.43077726E-02  0.14644856E-02 -0.87263207E-03  0.26182586E-05
    3    7   -0.32694549E-01  0.59377803E-03 -0.11762798E-01  0.31378532E-03  0.41857154E-04 -0.16069728E-05
    4    7   -0.14346343E-02  0.64361326E-04 -0.24972689E-02  0.12709504E-02  0.22173923E-03 -0.17685703E-04
    5    7    0.74344028E-03 -0.32909448E-04 -0.10247619E-01 -0.61678741E-03  0.11311091E-03  0.14741718E-04
    6    7    0.95552875E-02 -0.10516256E-02 -0.66010496E-02 -0.94666742E-03  0.36197674E-03 -0.14132101E-04
    7    7    0.67366400E-02  0.13055543E-02  0.74730303E-02  0.14717931E-02 -0.10330979E-03  0.12163105E-04
    8    7   -0.31655732E-02 -0.18333899E-03  0.83022196E-02 -0.64619572E-03  0.31678170E-03 -0.48088917E-05
    9    7    0.10413302E-01  0.11492262E-02  0.71251221E-02  0.10281717E-02  0.19716246E-04  0.11123752E-04
   10    7    0.53126826E-02 -0.94699363E-03 -0.12909265E-01 -0.10205737E-02  0.17006330E-03  0.15844780E-04
   11    7   -0.16472081E-02 -0.98045497E-03 -0.92700692E-02 -0.33486913E-03  0.17589995E-03  0.19672658E-04
   12    7   -0.27527041E-01  0.85716870E-03  0.11559344E-02  0.35015360E-03  0.54837542E-04 -0.62481814E-05
    1    8    0.39911032E-02  0.87682374E-03  0.22889047E-02 -0.12386569E-02 -0.78660131E-03 -0.10163074E-04
    2    8    0.39098585E-04 -0.47203903E-03  0.12714161E-01 -0.14540828E-03 -0.19078898E-03 -0.29065479E-04
    3    8    0.40457467E-03  0.24328856E-03  0.23879288E-02  0.11551512E-02 -0.17401394E-03  0.11906894E-04
    4    8   -0.32539343E-01 -0.33164986E-03 -0.10997444E-01 -0.12664803E-02  0.81364753E-04  0.25455129E-04
    5    8    0.13414040E-01  0.43348240E-03 -0.58241917E-02  0.12042511E-02  0.36052086E-03 -0.24251719E-04
    6    8   -0.34114066E-02 -0.20236308E-02  0.79996735E-02 -0.18376742E-02 -0.18822747E-03  0.20084606E-04
    7    8    0.25861516E-02  0.91172959E-03 -0.11152854E-01 -0.21273617E-03 -0.32067075E-03 -0.92952295E-05
    8    8    0.61450036E-02 -0.18265703E-02  0.67803397E-02 -0.20777465E-02  0.26008156E-04  0.15753753E-04
    9    8    0.33728562E-02  0.64004320E-03 -0.14792593E-01  0.42444151E-03  0.13807665E-04 -0.32678566E-04
   10    8   -0.81761728E-02  0.90692492E-03 -0.86142741E-02  0.75413852E-03 -0.98325130E-04  0.76677885E-05
   11    8   -0.27059218E-01 -0.17897094E-02  0.25361284E-02 -0.15976031E-02  0.71701648E-04  0.12216265E-05
   12    8    0.17498452E-02 -0.12704743E-03  0.92796809E-02 -0.21742510E-03 -0.29787376E-04  0.38216692E-04
    1    9   -0.20466288E-01 -0.16847533E-02  0.89514198E-02 -0.31154132E-03 -0.25288460E-02  0.28507487E-04
    2    9    0.37052701E-02  0.11189573E-03 -0.18896520E-01  0.19104609E-02  0.29239463E-04  0.30156289E-04
    3    9    0.27033951E-01  0.51675650E-03  0.91364591E-02  0.10439338E-02 -0.25309373E-03 -0.29102281E-04
    4    9   -0.70231899E-02  0.12674783E-03  0.17608763E-02 -0.10282946E-02 -0.14400537E-03 -0.54649832E-04
    5    9   -0.58264885E-01 -0.15558265E-02 -0.66379825E-01 -0.14744167E-03  0.44732635E-04  0.36698737E-04
    6    9   -0.82268750E-02 -0.26402702E-02  0.31170420E-01 -0.91149164E-03 -0.30655974E-02 -0.29325685E-04
    7    9    0.61061351E-01  0.83962090E-03 -0.66167552E-02  0.57446074E-03  0.21962312E-02  0.14850629E-04
    8    9   -0.54106912E-01 -0.17511561E-02 -0.44558873E-01 -0.31883027E-02  0.20471633E-02 -0.94300579E-04
    9    9   -0.89327326E-02  0.73901591E-03 -0.10206796E-01  0.84222521E-03  0.41275920E-03  0.14503920E-04
   10    9    0.26589787E-01 -0.72066869E-03 -0.22868291E-02  0.23163587E-03 -0.12642467E-03 -0.16875737E-04
   11    9   -0.27903485E-02 -0.30366087E-03 -0.75898429E-02 -0.78581487E-03 -0.71065123E-03  0.33464455E-05
   12    9   -0.22188466E-02  0.18030130E-02  0.28554295E-01  0.16468871E-02  0.12883948E-02 -0.55461427E-06
    1   10   -0.22335357E-02  0.57509528E-03  0.23734705E-01  0.11744841E-02 -0.52732843E-04 -0.65762175E-05
    2   10   -0.19559445E-01  0.96885019E-03  0.10465537E-01  0.11517580E-02 -0.25547616E-02  0.54792744E-04
    3   10   -0.84370573E-02 -0.44425993E-04  0.22240761E-02  0.14019736E-02 -0.21190494E-03  0.51510144E-05
    4   10   -0.18199107E-01  0.78197402E-03 -0.38710997E-02  0.33553037E-03  0.15363097E-03  0.58015074E-04
    5   10    0.12498425E-01 -0.30854837E-02 -0.28758064E-01 -0.13367247E-02  0.31031456E-02  0.18521633E-04
    6   10   -0.56981272E-01 -0.88415053E-03 -0.66600897E-01 -0.82465971E-03 -0.13131118E-03  0.27216893E-04
    7   10   -0.54014153E-01  0.16317653E-02 -0.44679731E-01  0.14821728E-02  0.20309837E-02  0.52761231E-04
    8   10   -0.63225268E-01  0.25299150E-02  0.96846414E-02  0.20320011E-02 -0.19104612E-02  0.93068241E-05
    9   10   -0.28980428E-01  0.53748021E-04  0.58438380E-03  0.72946257E-03  0.15780958E-03  0.37923308E-04
   10   10   -0.81368520E-02  0.77437786E-04 -0.93230412E-02  0.74551346E-04  0.42116951E-03 -0.58756533E-05
   11   10    0.55942326E-02  0.13074542E-02 -0.29829250E-01  0.13178105E-02 -0.13366034E-02  0.19183481E-04
   12   10   -0.10059872E-02  0.46185414E-03 -0.54055487E-02  0.21069431E-02 -0.76173018E-03 -0.61967800E-05
    1   11    0.97415335E-02  0.40444342E-03  0.30472754E-01  0.11146894E-02  0.23628132E-03 -0.25949965E-04
